1, 300445, Tempo, 540541
1, 300459, Tempo, 545455
1, 300473, Tempo, 550459
1, 300486, Tempo, 555556
1, 300500, Tempo, 560748
1, 300514, Tempo, 566038
1, 300528, Tempo, 571429
1, 300541, Tempo, 576923
1, 300555, Tempo, 582524
1, 300569, Tempo, 588235
1, 300582, Tempo, 594059
1, 300596, Tempo, 600000
1, 300610, Tempo, 606061
1, 300624, Tempo, 612245
1, 300637, Tempo, 618557
1, 300651, Tempo, 625000
1, 300665, Tempo, 631579
1, 300678, Tempo, 638298
1, 300692, Tempo, 645161
1, 300706, Tempo, 652174
1, 300720, Tempo, 659341
1, 300733, Tempo, 666667
1, 300747, Tempo, 674157
1, 300761, Tempo, 681818
1, 300774, Tempo, 689655
1, 300788, Tempo, 697674
1, 300802, Tempo, 705882
1, 300816, Tempo, 714286
1, 300829, Tempo, 722892
1, 300843, Tempo, 731707
1, 300857, Tempo, 740741
1, 300870, Tempo, 750000
1, 300884, Tempo, 759494
1, 300898, Tempo, 769231
1, 300912, Tempo, 779221
1, 300925, Tempo, 789474
1, 300939, Tempo, 800000
1, 300953, Tempo, 810811
1, 300966, Tempo, 821918
1, 300980, Tempo, 833333
1, 300994, Tempo, 845070
1, 301008, Tempo, 857143
1, 301440, Time_signature, 4, 2, 24, 8
1, 301968, Tempo, 652174
1, 335016, Tempo, 659341
1, 335040, Tempo, 666667
1, 335064, Tempo, 674157
1, 335088, Tempo, 681818
1, 335112, Tempo, 689655
1, 335136, Tempo, 697674
1, 335160, Tempo, 705882
1, 335184, Tempo, 714286
1, 335208, Tempo, 722892
1, 335232, Tempo, 731707
1, 335256, Tempo, 740741
1, 335280, Tempo, 750000
1, 335304, Tempo, 759494
1, 335328, Tempo, 769231
1, 335352, Tempo, 779221
1, 335376, Tempo, 789474
1, 335400, Tempo, 800000
1, 335424, Tempo, 810811
1, 335448, Tempo, 821918
1, 335472, Tempo, 833333
1, 335496, Tempo, 845070
1, 335520, Tempo, 857143
1, 335544, Tempo, 869565
1, 335568, Tempo, 882353
1, 335592, Tempo, 895522
1, 335616, Tempo, 909091
1, 335640, Tempo, 923077
1, 335664, Tempo, 937500
1, 335688, Tempo, 952381
