2, 2220, Note_on_c, 0, 69, 72
2, 2242, Note_on_c, 0, 81, 0
2, 2242, Note_on_c, 0, 62, 0
2, 2243, Note_on_c, 0, 60, 0
2, 2243, Note_on_c, 0, 69, 0
2, 2278, Control_c, 0, 64, 0
2, 2280, Note_on_c, 0, 59, 68
2, 2280, Note_on_c, 0, 67, 62
2, 2280, Note_on_c, 0, 79, 64
2, 2280, Note_on_c, 0, 62, 50
2, 2295, Control_c, 0, 64, 127
2, 2298, Note_on_c, 0, 67, 0
2, 2301, Note_on_c, 0, 59, 0
2, 2301, Note_on_c, 0, 62, 0
2, 2304, Note_on_c, 0, 79, 0
2, 2335, Control_c, 0, 64, 0
2, 2340, Note_on_c, 0, 72, 93
2, 2340, Note_on_c, 0, 84, 98
2, 2340, Note_on_c, 0, 64, 76
2, 2340, Note_on_c, 0, 67, 80
2, 2361, Control_c, 0, 64, 127
2, 2373, Note_on_c, 0, 67, 0
2, 2377, Note_on_c, 0, 72, 0
2, 2378, Note_on_c, 0, 64, 0
2, 2379, Note_on_c, 0, 84, 0
2, 2400, Note_on_c, 0, 72, 89
2, 2400, Note_on_c, 0, 64, 68
2, 2400, Note_on_c, 0, 84, 107
2, 2400, Note_on_c, 0, 67, 76
2, 2429, Note_on_c, 0, 67, 0
2, 2433, Note_on_c, 0, 64, 0
2, 2434, Note_on_c, 0, 72, 0
2, 2435, Note_on_c, 0, 84, 0
2, 2460, Note_on_c, 0, 84, 93
2, 2460, Note_on_c, 0, 72, 89
2, 2460, Note_on_c, 0, 64, 64
2, 2460, Note_on_c, 0, 67, 89
2, 2485, Note_on_c, 0, 64, 0
2, 2486, Note_on_c, 0, 67, 0
2, 2491, Note_on_c, 0, 72, 0
2, 2493, Note_on_c, 0, 84, 0
2, 2520, Note_on_c, 0, 64, 76
2, 2520, Note_on_c, 0, 72, 89
2, 2520, Note_on_c, 0, 67, 80
2, 2520, Note_on_c, 0, 84, 107
2, 2528, Control_c, 0, 64, 0
2, 2551, Control_c, 0, 64, 127
2, 2626, Note_on_c, 0, 84, 0
2, 2632, Note_on_c, 0, 72, 0
2, 2635, Note_on_c, 0, 67, 0
2, 2636, Note_on_c, 0, 64, 0
2, 2692, Control_c, 0, 64, 0
2, 2700, Note_on_c, 0, 83, 80
2, 2700, Note_on_c, 0, 71, 76
2, 2700, Note_on_c, 0, 62, 72
2, 2700, Note_on_c, 0, 66, 62
2, 2707, Control_c, 0, 64, 127
2, 2722, Note_on_c, 0, 62, 0
2, 2723, Note_on_c, 0, 66, 0
2, 2723, Note_on_c, 0, 83, 0
2, 2728, Note_on_c, 0, 71, 0
2, 2757, Control_c, 0, 64, 0
2, 2760, Note_on_c, 0, 81, 68
2, 2760, Note_on_c, 0, 60, 64
2, 2760, Note_on_c, 0, 64, 76
2, 2760, Note_on_c, 0, 69, 62
2, 2771, Control_c, 0, 64, 127
2, 2787, Note_on_c, 0, 81, 0
2, 2791, Note_on_c, 0, 69, 0
2, 2792, Note_on_c, 0, 60, 0
2, 2793, Note_on_c, 0, 64, 0
2, 2816, Control_c, 0, 64, 0
2, 2820, Note_on_c, 0, 67, 59
