1, 672408, Tempo, 652174
1, 672417, Tempo, 659341
1, 672427, Tempo, 666667
1, 672434, Tempo, 674157
1, 672444, Tempo, 681818
1, 672451, Tempo, 689655
1, 672460, Tempo, 697674
1, 672470, Tempo, 705882
1, 672477, Tempo, 714286
1, 672487, Tempo, 722892
1, 672494, Tempo, 731707
1, 672504, Tempo, 740741
1, 672513, Tempo, 750000
1, 672520, Tempo, 759494
1, 672530, Tempo, 769231
1, 672537, Tempo, 779221
1, 672547, Tempo, 789474
1, 672556, Tempo, 800000
1, 672564, Tempo, 810811
1, 672573, Tempo, 821918
1, 672580, Tempo, 833333
1, 672607, Tempo, 1052632
1, 672952, Tempo, 550459
1, 675117, Tempo, 555556
1, 675120, Time_signature, 12, 4, 6, 8
1, 675120, Tempo, 714286
1, 675120, Marker_t, "CONTRAPUNCTUS 13 a 3 Rectus"
1, 699957, Tempo, 731707
1, 699969, Tempo, 740741
1, 699981, Tempo, 750000
1, 699993, Tempo, 759494
1, 700003, Tempo, 769231
1, 700015, Tempo, 779221
1, 700027, Tempo, 789474
1, 700036, Tempo, 800000
1, 700048, Tempo, 810811
1, 700060, Tempo, 821918
1, 700070, Tempo, 833333
1, 700082, Tempo, 845070
1, 700094, Tempo, 857143
1, 700104, Tempo, 869565
1, 700116, Tempo, 882353
1, 700128, Tempo, 895522
1, 700137, Tempo, 909091
1, 700149, Tempo, 923077
1, 700161, Tempo, 937500
1, 700171, Tempo, 952381
1, 700183, Tempo, 967742
1, 700195, Tempo, 983607
1, 700204, Tempo, 1000000
1, 700216, Tempo, 1016949
1, 700228, Tempo, 1034483
1, 700238, Tempo, 1052632
1, 700250, Tempo, 1071429
1, 700262, Tempo, 1090909
1, 700272, Tempo, 1111111
1, 700284, Tempo, 1132075
1, 700296, Tempo, 1153846
1, 700305, Tempo, 1176471
1, 700317, Tempo, 740741
1, 700680, Marker_t, "CONTRAPUNCTUS 13 a 4 Inversus"
1, 725882, Tempo, 740741
1, 725887, Tempo, 750000
1, 725889, Tempo, 759494
1, 725894, Tempo, 769231
1, 725896, Tempo, 779221
1, 725899, Tempo, 789474
1, 725904, Tempo, 800000
1, 725906, Tempo, 759494
1, 725918, Tempo, 769231
1, 725930, Tempo, 779221
1, 725940, Tempo, 789474
1, 725952, Tempo, 800000
1, 725961, Tempo, 810811
1, 725973, Tempo, 821918
1, 725983, Tempo, 833333
1, 725995, Tempo, 845070
1, 726004, Tempo, 857143
1, 726016, Tempo, 869565
1, 726028, Tempo, 882353
1, 726038, Tempo, 895522
1, 726050, Tempo, 909091
1, 726060, Tempo, 923077
1, 726072, Tempo, 937500
1, 726081, Tempo, 952381
1, 726093, Tempo, 967742
1, 726103, Tempo, 983607
1, 726115, Tempo, 1000000
1, 726127, Tempo, 1016949
1, 726136, Tempo, 1034483
1, 726148, Tempo, 1052632
1, 726158, Tempo, 1071429
1, 726170, Tempo, 1090909
1, 726180, Tempo, 1111111
1, 726192, Tempo, 1132075
1, 726201, Tempo, 1153846
1, 726870, Marker_t, "CONTRAPUNCTUS 14 Unvollendete Fuge a 3 Soggetti"
1, 726960, Time_signature, 4, 2, 24, 8
1, 727322, Tempo, 461538
1, 727440, Marker_t, "Soggetto 1"
1, 730984, Tempo, 461538
1, 781800, Marker_t, "Soggetto 2"
1, 819720, Marker_t, "Soggetto 3"
1, 842640, Time_signature, 12, 4, 6, 8
1, 843360, Time_signature, 9, 4, 6, 8
1, 843360, Tempo, 705882
1, 843360, Marker_t, "CANON in Hypodiapason alla Ottava"
1, 891163, Tempo, 722892
1, 891175, Tempo, 731707
1, 891187, Tempo, 740741
1, 891199, Tempo, 750000
1, 891211, Tempo, 759494
1, 891223, Tempo, 769231
1, 891235, Tempo, 779221
1, 891247, Tempo, 789474
1, 891259, Tempo, 800000
1, 891271, Tempo, 810811
1, 891283, Tempo, 821918
1, 891295, Tempo, 833333
1, 891307, Tempo, 845070
1, 891319, Tempo, 857143
1, 891321, Tempo, 833333
1, 891338, Tempo, 983607
1, 891348, Tempo, 1111111
1, 891369, Tempo, 923077
1, 891376, Tempo, 1176471
1, 891400, Tempo, 952381
1, 891405, Tempo, 833333
1, 891690, Time_signature, 12, 3, 12, 8
1, 891690, Tempo, 500000
1, 891690, Marker_t, "CANON alla Decima in Contraponto alla Terza"
1, 891691, Tempo, 555556
1, 894370, Tempo, 500000
1, 947735, Tempo, 504202
1, 947740, Tempo, 508475
1, 947742, Tempo, 512821
1, 947744, Tempo, 517241
